  2560    0.59984E+02    0.31733E+01   -0.37541E+01    0.71337E+05    0.51109E+01
  2561    0.59891E+02    0.31715E+01   -0.37954E+01    0.71292E+05    0.51133E+01
  2562    0.59802E+02    0.31695E+01   -0.38364E+01    0.71247E+05    0.51155E+01
  2563    0.59716E+02    0.31672E+01   -0.38772E+01    0.71203E+05    0.51175E+01
  2564    0.59631E+02    0.31646E+01   -0.39177E+01    0.71158E+05    0.51192E+01
  2565    0.59551E+02    0.31617E+01   -0.39580E+01    0.71113E+05    0.51208E+01
  2566    0.59473E+02    0.31587E+01   -0.39980E+01    0.71069E+05    0.51222E+01
  2567    0.59399E+02    0.31554E+01   -0.40378E+01    0.71024E+05    0.51234E+01
  2568    0.59326E+02    0.31516E+01   -0.40772E+01    0.70980E+05    0.51244E+01
  2569    0.59256E+02    0.31475E+01   -0.41164E+01    0.70935E+05    0.51252E+01
  2570    0.59190E+02    0.31432E+01   -0.41551E+01    0.70891E+05    0.51258E+01
  2571    0.59126E+02    0.31385E+01   -0.41935E+01    0.70846E+05    0.51263E+01
  2572    0.59065E+02    0.31335E+01   -0.42315E+01    0.70802E+05    0.51266E+01
  2573    0.59005E+02    0.31284E+01   -0.42691E+01    0.70758E+05    0.51267E+01
  2574    0.58949E+02    0.31229E+01   -0.43065E+01    0.70713E+05    0.51267E+01
  2575    0.58896E+02    0.31172E+01   -0.43434E+01    0.70669E+05    0.51265E+01
  2576    0.58845E+02    0.31112E+01   -0.43795E+01    0.70625E+05    0.51262E+01
  2577    0.58796E+02    0.31049E+01   -0.44154E+01    0.70581E+05    0.51257E+01
  2578    0.58749E+02    0.30984E+01   -0.44508E+01    0.70537E+05    0.51251E+01
  2579    0.58705E+02    0.30915E+01   -0.44858E+01    0.70493E+05    0.51243E+01
  2580    0.58663E+02    0.30844E+01   -0.45202E+01    0.70449E+05    0.51235E+01
  2581    0.58623E+02    0.30770E+01   -0.45540E+01    0.70405E+05    0.51224E+01
  2582    0.58585E+02    0.30693E+01   -0.45874E+01    0.70361E+05    0.51213E+01
  2583    0.58550E+02    0.30614E+01   -0.46203E+01    0.70317E+05    0.51201E+01
  2584    0.58516E+02    0.30532E+01   -0.46526E+01    0.70274E+05    0.51187E+01
  2585    0.58485E+02    0.30449E+01   -0.46842E+01    0.70230E+05    0.51172E+01
  2586    0.58456E+02    0.30362E+01   -0.47154E+01    0.70186E+05    0.51156E+01
  2587    0.58429E+02    0.30272E+01   -0.47459E+01    0.70142E+05    0.51139E+01
  2588    0.58404E+02    0.30181E+01   -0.47758E+01    0.70099E+05    0.51122E+01
  2589    0.58380E+02    0.30086E+01   -0.48051E+01    0.70055E+05    0.51103E+01
  2590    0.58358E+02    0.29989E+01   -0.48338E+01    0.70012E+05    0.51083E+01
  2591    0.58339E+02    0.29890E+01   -0.48618E+01    0.69968E+05    0.51063E+01
  2592    0.58320E+02    0.29788E+01   -0.48891E+01    0.69925E+05    0.51042E+01
  2593    0.58303E+02    0.29685E+01   -0.49157E+01    0.69881E+05    0.51020E+01
  2594    0.58288E+02    0.29579E+01   -0.49417E+01    0.69838E+05    0.50997E+01
  2595    0.58273E+02    0.29470E+01   -0.49670E+01    0.69795E+05    0.50974E+01
  2596    0.58262E+02    0.29360E+01   -0.49916E+01    0.69752E+05    0.50950E+01
  2597    0.58251E+02    0.29247E+01   -0.50155E+01    0.69708E+05    0.50925E+01
  2598    0.58242E+02    0.29132E+01   -0.50386E+01    0.69665E+05    0.50900E+01
  2599    0.58233E+02    0.29015E+01   -0.50610E+01    0.69622E+05    0.50875E+01
  2600    0.58227E+02    0.28895E+01   -0.50827E+01    0.69579E+05    0.50849E+01
  2601    0.58221E+02    0.28775E+01   -0.51036E+01    0.69536E+05    0.50822E+01
  2602    0.58216E+02    0.28651E+01   -0.51238E+01    0.69493E+05    0.50796E+01
  2603    0.58213E+02    0.28525E+01   -0.51432E+01    0.69450E+05    0.50768E+01
  2604    0.58212E+02    0.28398E+01   -0.51619E+01    0.69407E+05    0.50741E+01
  2605    0.58210E+02    0.28269E+01   -0.51798E+01    0.69364E+05    0.50713E+01
  2606    0.58210E+02    0.28138E+01   -0.51968E+01    0.69321E+05    0.50684E+01
  2607    0.58209E+02    0.28006E+01   -0.52132E+01    0.69279E+05    0.50655E+01
  2608    0.58211E+02    0.27871E+01   -0.52287E+01    0.69236E+05    0.50626E+01
  2609    0.58212E+02    0.27734E+01   -0.52434E+01    0.69193E+05    0.50596E+01
  2610    0.58215E+02    0.27597E+01   -0.52573E+01    0.69150E+05    0.50565E+01
  2611    0.58219E+02    0.27457E+01   -0.52704E+01    0.69108E+05    0.50534E+01
  2612    0.58223E+02    0.27316E+01   -0.52827E+01    0.69065E+05    0.50502E+01
  2613    0.58226E+02    0.27173E+01   -0.52941E+01    0.69023E+05    0.50470E+01
  2614    0.58232E+02    0.27030E+01   -0.53049E+01    0.68980E+05    0.50437E+01
  2615    0.58236E+02    0.26884E+01   -0.53146E+01    0.68938E+05    0.50403E+01
  2616    0.58242E+02    0.26738E+01   -0.53236E+01    0.68895E+05    0.50369E+01
  2617    0.58248E+02    0.26589E+01   -0.53317E+01    0.68853E+05    0.50334E+01
  2618    0.58255E+02    0.26439E+01   -0.53391E+01    0.68811E+05    0.50299E+01
  2619    0.58262E+02    0.26289E+01   -0.53456E+01    0.68768E+05    0.50262E+01
  2620    0.58268E+02    0.26137E+01   -0.53513E+01    0.68726E+05    0.50226E+01
  2621    0.58275E+02    0.25984E+01   -0.53561E+01    0.68684E+05    0.50188E+01
  2622    0.58282E+02    0.25830E+01   -0.53601E+01    0.68642E+05    0.50149E+01
  2623    0.58288E+02    0.25675E+01   -0.53633E+01    0.68600E+05    0.50110E+01
  2624    0.58295E+02    0.25518E+01   -0.53656E+01    0.68558E+05    0.50070E+01
  2625    0.58301E+02    0.25361E+01   -0.53670E+01    0.68516E+05    0.50030E+01
  2626    0.58308E+02    0.25203E+01   -0.53677E+01    0.68474E+05    0.49988E+01
  2627    0.58314E+02    0.25045E+01   -0.53675E+01    0.68432E+05    0.49946E+01
  2628    0.58319E+02    0.24885E+01   -0.53665E+01    0.68390E+05    0.49902E+01
  2629    0.58325E+02    0.24724E+01   -0.53646E+01    0.68348E+05    0.49858E+01
  2630    0.58330E+02    0.24564E+01   -0.53619E+01    0.68306E+05    0.49813E+01
  2631    0.58335E+02    0.24402E+01   -0.53584E+01    0.68265E+05    0.49767E+01
  2632    0.58340E+02    0.24239E+01   -0.53540E+01    0.68223E+05    0.49721E+01
  2633    0.58342E+02    0.24076E+01   -0.53487E+01    0.68181E+05    0.49673E+01
  2634    0.58346E+02    0.23913E+01   -0.53426E+01    0.68139E+05    0.49624E+01
  2635    0.58348E+02    0.23749E+01   -0.53359E+01    0.68098E+05    0.49574E+01
  2636    0.58349E+02    0.23584E+01   -0.53282E+01    0.68056E+05    0.49524E+01
  2637    0.58351E+02    0.23420E+01   -0.53197E+01    0.68015E+05    0.49472E+01
  2638    0.58350E+02    0.23255E+01   -0.53104E+01    0.67973E+05    0.49420E+01
  2639    0.58350E+02    0.23090E+01   -0.53003E+01    0.67932E+05    0.49366E+01
  2640    0.58349E+02    0.22924E+01   -0.52894E+01    0.67891E+05    0.49311E+01
  2641    0.58346E+02    0.22759E+01   -0.52778E+01    0.67849E+05    0.49255E+01
  2642    0.58343E+02    0.22594E+01   -0.52653E+01    0.67808E+05    0.49198E+01
  2643    0.58339E+02    0.22428E+01   -0.52520E+01    0.67767E+05    0.49140E+01
  2644    0.58334E+02    0.22262E+01   -0.52380E+01    0.67725E+05    0.49081E+01
  2645    0.58328E+02    0.22096E+01   -0.52232E+01    0.67684E+05    0.49021E+01
  2646    0.58319E+02    0.21931E+01   -0.52076E+01    0.67643E+05    0.48960E+01
  2647    0.58311E+02    0.21766E+01   -0.51912E+01    0.67602E+05    0.48897E+01
  2648    0.58302E+02    0.21600E+01   -0.51741E+01    0.67561E+05    0.48833E+01
  2649    0.58290E+02    0.21435E+01   -0.51563E+01    0.67520E+05    0.48768E+01
  2650    0.58278E+02    0.21270E+01   -0.51377E+01    0.67479E+05    0.48702E+01
  2651    0.58265E+02    0.21106E+01   -0.51184E+01    0.67438E+05    0.48635E+01
  2652    0.58249E+02    0.20942E+01   -0.50983E+01    0.67397E+05    0.48566E+01
  2653    0.58234E+02    0.20779E+01   -0.50777E+01    0.67356E+05    0.48496E+01
  2654    0.58215E+02    0.20616E+01   -0.50562E+01    0.67315E+05    0.48425E+01
  2655    0.58196E+02    0.20452E+01   -0.50340E+01    0.67274E+05    0.48352E+01
  2656    0.58175E+02    0.20291E+01   -0.50111E+01    0.67234E+05    0.48279E+01
  2657    0.58153E+02    0.20129E+01   -0.49876E+01    0.67193E+05    0.48204E+01
  2658    0.58129E+02    0.19968E+01   -0.49635E+01    0.67152E+05    0.48128E+01
  2659    0.58105E+02    0.19809E+01   -0.49386E+01    0.67112E+05    0.48051E+01
  2660    0.58078E+02    0.19649E+01   -0.49131E+01    0.67071E+05    0.47972E+01
  2661    0.58049E+02    0.19491E+01   -0.48870E+01    0.67031E+05    0.47892E+01
  2662    0.58018E+02    0.19333E+01   -0.48602E+01    0.66990E+05    0.47811E+01
  2663    0.57986E+02    0.19176E+01   -0.48328E+01    0.66950E+05    0.47729E+01
  2664    0.57952E+02    0.19020E+01   -0.48048E+01    0.66909E+05    0.47646E+01
  2665    0.57917E+02    0.18864E+01   -0.47762E+01    0.66869E+05    0.47561E+01
  2666    0.57879E+02    0.18710E+01   -0.47471E+01    0.66829E+05    0.47475E+01
  2667    0.57840E+02    0.18557E+01   -0.47173E+01    0.66788E+05    0.47388E+01
  2668    0.57799E+02    0.18405E+01   -0.46871E+01    0.66748E+05    0.47299E+01
  2669    0.57756E+02    0.18254E+01   -0.46562E+01    0.66708E+05    0.47210E+01
  2670    0.57712E+02    0.18105E+01   -0.46248E+01    0.66668E+05    0.47119E+01
  2671    0.57665E+02    0.17956E+01   -0.45929E+01    0.66627E+05    0.47027E+01
  2672    0.57617E+02    0.17808E+01   -0.45605E+01    0.66587E+05    0.46934E+01
  2673    0.57567E+02    0.17662E+01   -0.45275E+01    0.66547E+05    0.46839E+01
  2674    0.57514E+02    0.17518E+01   -0.44942E+01    0.66507E+05    0.46743E+01
  2675    0.57461E+02    0.17374E+01   -0.44602E+01    0.66467E+05    0.46647E+01
  2676    0.57404E+02    0.17232E+01   -0.44259E+01    0.66427E+05    0.46548E+01
  2677    0.57346E+02    0.17091E+01   -0.43911E+01    0.66387E+05    0.46449E+01
  2678    0.57285E+02    0.16952E+01   -0.43558E+01    0.66347E+05    0.46348E+01
  2679    0.57223E+02    0.16813E+01   -0.43202E+01    0.66308E+05    0.46247E+01
  2680    0.57159E+02    0.16677E+01   -0.42842E+01    0.66268E+05    0.46144E+01
  2681    0.57093E+02    0.16542E+01   -0.42478E+01    0.66228E+05    0.46039E+01
  2682    0.57024E+02    0.16409E+01   -0.42109E+01    0.66188E+05    0.45934E+01
  2683    0.56954E+02    0.16277E+01   -0.41737E+01    0.66149E+05    0.45827E+01
  2684    0.56882E+02    0.16146E+01   -0.41361E+01    0.66109E+05    0.45720E+01
  2685    0.56806E+02    0.16018E+01   -0.40981E+01    0.66069E+05    0.45611E+01
  2686    0.56730E+02    0.15890E+01   -0.40600E+01    0.66030E+05    0.45500E+01
  2687    0.56652E+02    0.15764E+01   -0.40214E+01    0.65990E+05    0.45389E+01
  2688    0.56571E+02    0.15641E+01   -0.39825E+01    0.65951E+05    0.45276E+01
  2689    0.56488E+02    0.15519E+01   -0.39434E+01    0.65911E+05    0.45162E+01
  2690    0.56403E+02    0.15399E+01   -0.39040E+01    0.65872E+05    0.45047E+01
  2691    0.56316E+02    0.15281E+01   -0.38642E+01    0.65833E+05    0.44931E+01
  2692    0.56227E+02    0.15164E+01   -0.38243E+01    0.65793E+05    0.44813E+01
  2693    0.56135E+02    0.15049E+01   -0.37841E+01    0.65754E+05    0.44695E+01
  2694    0.56042E+02    0.14936E+01   -0.37437E+01    0.65715E+05    0.44575E+01
  2695    0.55946E+02    0.14825E+01   -0.37031E+01    0.65676E+05    0.44454E+01
  2696    0.55849E+02    0.14716E+01   -0.36623E+01    0.65636E+05    0.44331E+01
  2697    0.55749E+02    0.14608E+01   -0.36213E+01    0.65597E+05    0.44208E+01
  2698    0.55646E+02    0.14503E+01   -0.35802E+01    0.65558E+05    0.44083E+01
  2699    0.55542E+02    0.14400E+01   -0.35389E+01    0.65519E+05    0.43957E+01
  2700    0.55436E+02    0.14299E+01   -0.34975E+01    0.65480E+05    0.43830E+01
  2701    0.55328E+02    0.14199E+01   -0.34560E+01    0.65441E+05    0.43702E+01
  2702    0.55218E+02    0.14101E+01   -0.34144E+01    0.65402E+05    0.43573E+01
  2703    0.55105E+02    0.14006E+01   -0.33726E+01    0.65363E+05    0.43442E+01
  2704    0.54991E+02    0.13912E+01   -0.33308E+01    0.65324E+05    0.43310E+01
  2705    0.54874E+02    0.13820E+01   -0.32888E+01    0.65285E+05    0.43178E+01
  2706    0.54756E+02    0.13731E+01   -0.32470E+01    0.65247E+05    0.43044E+01
  2707    0.54635E+02    0.13643E+01   -0.32049E+01    0.65208E+05    0.42910E+01
  2708    0.54513E+02    0.13558E+01   -0.31629E+01    0.65169E+05    0.42775E+01
  2709    0.54388E+02    0.13474E+01   -0.31209E+01    0.65131E+05    0.42638E+01
  2710    0.54261E+02    0.13393E+01   -0.30788E+01    0.65092E+05    0.42501E+01
  2711    0.54133E+02    0.13313E+01   -0.30368E+01    0.65053E+05    0.42364E+01
  2712    0.54002E+02    0.13236E+01   -0.29948E+01    0.65015E+05    0.42225E+01
  2713    0.53871E+02    0.13160E+01   -0.29529E+01    0.64976E+05    0.42086E+01
  2714    0.53736E+02    0.13087E+01   -0.29110E+01    0.64938E+05    0.41947E+01
  2715    0.53600E+02    0.13015E+01   -0.28693E+01    0.64899E+05    0.41807E+01
  2716    0.53462E+02    0.12947E+01   -0.28275E+01    0.64861E+05    0.41666E+01
  2717    0.53322E+02    0.12880E+01   -0.27858E+01    0.64822E+05    0.41525E+01
  2718    0.53180E+02    0.12815E+01   -0.27444E+01    0.64784E+05    0.41383E+01
  2719    0.53036E+02    0.12752E+01   -0.27030E+01    0.64746E+05    0.41241E+01
  2720    0.52891E+02    0.12692E+01   -0.26616E+01    0.64707E+05    0.41099E+01
  2721    0.52744E+02    0.12633E+01   -0.26205E+01    0.64669E+05    0.40957E+01
  2722    0.52595E+02    0.12576E+01   -0.25796E+01    0.64631E+05    0.40814E+01
  2723    0.52443E+02    0.12522E+01   -0.25388E+01    0.64593E+05    0.40671E+01
  2724    0.52291E+02    0.12470E+01   -0.24981E+01    0.64555E+05    0.40528E+01
  2725    0.52138E+02    0.12419E+01   -0.24577E+01    0.64517E+05    0.40385E+01
  2726    0.51982E+02    0.12371E+01   -0.24176E+01    0.64478E+05    0.40242E+01
  2727    0.51825E+02    0.12324E+01   -0.23776E+01    0.64440E+05    0.40099E+01
  2728    0.51665E+02    0.12280E+01   -0.23379E+01    0.64402E+05    0.39956E+01
  2729    0.51505E+02    0.12238E+01   -0.22983E+01    0.64365E+05    0.39813E+01
  2730    0.51343E+02    0.12198E+01   -0.22591E+01    0.64327E+05    0.39670E+01
  2731    0.51180E+02    0.12160E+01   -0.22201E+01    0.64289E+05    0.39527E+01
  2732    0.51015E+02    0.12123E+01   -0.21815E+01    0.64251E+05    0.39385E+01
  2733    0.50848E+02    0.12089E+01   -0.21430E+01    0.64213E+05    0.39242E+01
  2734    0.50680E+02    0.12057E+01   -0.21049E+01    0.64175E+05    0.39101E+01
  2735    0.50511E+02    0.12027E+01   -0.20672E+01    0.64138E+05    0.38959E+01
  2736    0.50341E+02    0.11999E+01   -0.20297E+01    0.64100E+05    0.38818E+01
  2737    0.50168E+02    0.11972E+01   -0.19926E+01    0.64062E+05    0.38677E+01
  2738    0.49995E+02    0.11948E+01   -0.19557E+01    0.64025E+05    0.38537E+01
  2739    0.49819E+02    0.11925E+01   -0.19193E+01    0.63987E+05    0.38398E+01
  2740    0.49644E+02    0.11904E+01   -0.18832E+01    0.63949E+05    0.38259E+01
  2741    0.49467E+02    0.11886E+01   -0.18474E+01    0.63912E+05    0.38121E+01
  2742    0.49289E+02    0.11869E+01   -0.18122E+01    0.63874E+05    0.37983E+01
  2743    0.49109E+02    0.11853E+01   -0.17772E+01    0.63837E+05    0.37846E+01
  2744    0.48929E+02    0.11839E+01   -0.17426E+01    0.63800E+05    0.37710E+01
  2745    0.48747E+02    0.11829E+01   -0.17085E+01    0.63762E+05    0.37575E+01
  2746    0.48564E+02    0.11819E+01   -0.16748E+01    0.63725E+05    0.37441E+01
  2747    0.48381E+02    0.11812E+01   -0.16414E+01    0.63688E+05    0.37307E+01
  2748    0.48196E+02    0.11805E+01   -0.16085E+01    0.63650E+05    0.37175E+01
  2749    0.48011E+02    0.11801E+01   -0.15760E+01    0.63613E+05    0.37044E+01
  2750    0.47824E+02    0.11798E+01   -0.15440E+01    0.63576E+05    0.36913E+01
  2751    0.47637E+02    0.11798E+01   -0.15125E+01    0.63539E+05    0.36784E+01
  2752    0.47448E+02    0.11799E+01   -0.14815E+01    0.63502E+05    0.36656E+01
  2753    0.47259E+02    0.11801E+01   -0.14509E+01    0.63465E+05    0.36529E+01
  2754    0.47070E+02    0.11805E+01   -0.14207E+01    0.63427E+05    0.36403E+01
  2755    0.46879E+02    0.11810E+01   -0.13911E+01    0.63390E+05    0.36278E+01
  2756    0.46688E+02    0.11818E+01   -0.13620E+01    0.63353E+05    0.36153E+01
  2757    0.46496E+02    0.11826E+01   -0.13334E+01    0.63316E+05    0.36030E+01
  2758    0.46304E+02    0.11837E+01   -0.13052E+01    0.63280E+05    0.35907E+01
  2759    0.46111E+02    0.11849E+01   -0.12775E+01    0.63243E+05    0.35786E+01
  2760    0.45918E+02    0.11862E+01   -0.12505E+01    0.63206E+05    0.35665E+01
  2761    0.45723E+02    0.11877E+01   -0.12238E+01    0.63169E+05    0.35545E+01
  2762    0.45530E+02    0.11893E+01   -0.11977E+01    0.63132E+05    0.35425E+01
  2763    0.45334E+02    0.11912E+01   -0.11721E+01    0.63096E+05    0.35307E+01
  2764    0.45139E+02    0.11930E+01   -0.11471E+01    0.63059E+05    0.35188E+01
  2765    0.44944E+02    0.11950E+01   -0.11227E+01    0.63022E+05    0.35071E+01
  2766    0.44747E+02    0.11971E+01   -0.10987E+01    0.62986E+05    0.34954E+01
  2767    0.44551E+02    0.11995E+01   -0.10753E+01    0.62949E+05    0.34838E+01
  2768    0.44354E+02    0.12019E+01   -0.10525E+01    0.62912E+05    0.34722E+01
  2769    0.44157E+02    0.12045E+01   -0.10301E+01    0.62876E+05    0.34606E+01
  2770    0.43960E+02    0.12071E+01   -0.10085E+01    0.62839E+05    0.34491E+01
  2771    0.43764E+02    0.12099E+01   -0.98739E+00    0.62803E+05    0.34376E+01
  2772    0.43566E+02    0.12127E+01   -0.96680E+00    0.62766E+05    0.34262E+01
  2773    0.43369E+02    0.12157E+01   -0.94659E+00    0.62730E+05    0.34148E+01
  2774    0.43172E+02    0.12188E+01   -0.92714E+00    0.62694E+05    0.34034E+01
  2775    0.42975E+02    0.12220E+01   -0.90808E+00    0.62657E+05    0.33920E+01
  2776    0.42778E+02    0.12253E+01   -0.88978E+00    0.62621E+05    0.33807E+01
  2777    0.42580E+02    0.12287E+01   -0.87209E+00    0.62585E+05    0.33694E+01
  2778    0.42384E+02    0.12322E+01   -0.85486E+00    0.62549E+05    0.33581E+01
  2779    0.42186E+02    0.12358E+01   -0.83817E+00    0.62512E+05    0.33468E+01
  2780    0.41990E+02    0.12394E+01   -0.82210E+00    0.62476E+05    0.33355E+01
  2781    0.41794E+02    0.12432E+01   -0.80664E+00    0.62440E+05    0.33242E+01
  2782    0.41599E+02    0.12470E+01   -0.79171E+00    0.62404E+05    0.33129E+01
  2783    0.41404E+02    0.12509E+01   -0.77740E+00    0.62368E+05    0.33016E+01
  2784    0.41209E+02    0.12549E+01   -0.76371E+00    0.62332E+05    0.32903E+01
  2785    0.41014E+02    0.12590E+01   -0.75052E+00    0.62296E+05    0.32789E+01
  2786    0.40820E+02    0.12631E+01   -0.73790E+00    0.62260E+05    0.32676E+01
  2787    0.40626E+02    0.12673E+01   -0.72590E+00    0.62224E+05    0.32562E+01
  2788    0.40432E+02    0.12716E+01   -0.71445E+00    0.62188E+05    0.32448E+01
  2789    0.40239E+02    0.12759E+01   -0.70365E+00    0.62152E+05    0.32334E+01
  2790    0.40048E+02    0.12803E+01   -0.69337E+00    0.62117E+05    0.32220E+01
  2791    0.39854E+02    0.12846E+01   -0.68366E+00    0.62081E+05    0.32105E+01
  2792    0.39664E+02    0.12891E+01   -0.67454E+00    0.62045E+05    0.31990E+01
  2793    0.39473E+02    0.12937E+01   -0.66599E+00    0.62009E+05    0.31874E+01
  2794    0.39283E+02    0.12982E+01   -0.65800E+00    0.61974E+05    0.31758E+01
  2795    0.39093E+02    0.13028E+01   -0.65058E+00    0.61938E+05    0.31641E+01
  2796    0.38905E+02    0.13075E+01   -0.64372E+00    0.61902E+05    0.31524E+01
  2797    0.38718E+02    0.13121E+01   -0.63744E+00    0.61867E+05    0.31406E+01
